chr6	12052158	12052381
chr6	12069320	12069870
chr6	12089184	12089229
chr6	12107660	12108210
chr6	12116920	12119240
chr6	12124894	12126045
chr6	12127310	12127723
chr6	12178604	12178650
chr6	12260441	12261125
chr6	12314862	12316084
chr6	12350584	12351277
chr6	12358838	12358927
chr6	12393629	12394606
chr6	12445482	12445964
chr6	12493469	12494062
chr6	12747597	12751092
chr6	12752360	12752761
chr6	12795395	12796430
chr6	12811917	12814431
chr6	12863893	12864247
chr6	12971114	12971988
chr6	13030747	13031412
chr6	13052573	13052593
chr6	13068886	13070968
chr6	13152046	13152743
chr6	13159352	13159765
chr6	13224286	13224984
chr6	13248267	13248934
chr6	13280809	13281282
chr6	13286607	13287196
chr6	13565686	13566153
chr6	13586376	13586385
chr6	13597159	13599207
chr6	13600757	13602299
chr6	13603231	13603477
chr6	13604500	13608678
chr6	13609361	13609674
chr6	13610845	13611315
chr6	13614171	13615206
chr6	13616717	13617789
chr6	13632356	13632366
chr6	13665538	13665994
chr6	13676192	13679980
chr6	13758923	13759824
chr6	13799906	13800643
chr6	13836551	13840502
chr6	13846031	13846373
chr6	13854490	13854869
chr6	13859873	13860273
chr6	13870117	13872700
chr6	13873917	13874433
chr6	13879360	13879782
chr6	13898851	13899110
chr6	13981876	13982332
chr6	14025581	14026865
chr6	14046605	14046938
chr6	14147340	14148064
chr6	14207300	14208143
chr6	14503973	14504653
chr6	14522688	14523178
chr6	14581618	14581711
chr6	14585758	14586261
chr6	14588840	14589137
chr6	14596742	14598462
chr6	14632026	14632173
chr6	14838900	14839361
chr6	14896875	14904157
chr6	15015309	15015688
chr6	15038444	15038729
chr6	15163610	15164121
chr6	15176738	15177183
chr6	15184068	15187263
chr6	15197236	15197703
chr6	15233981	15234288
chr6	15271336	15271508
chr6	15405629	15405691
chr6	15407556	15408555
chr6	15411227	15411685
chr6	15463186	15463862
chr6	15592857	15593128
chr6	15623499	15624184
chr6	15625472	15626955
chr6	15636230	15636694
chr6	15671595	15671900
chr6	15675974	15676581
chr6	15714525	15715750
chr6	15717625	15717770
chr6	15719765	15722215
chr6	15727703	15729557
chr6	15730282	15730587
chr6	15737264	15739639
chr6	15747194	15749439
chr6	15753044	15753661
chr6	15758326	15759112
chr6	15763386	15764821
chr6	15779692	15780482
chr6	15789990	15790730
chr6	15792121	15795223
chr6	15803630	15803720
chr6	15818588	15818722
chr6	15841466	15842237
chr6	15900358	15901134
chr6	16150574	16150889
chr6	16220804	16221839
chr6	16315972	16318468
chr6	16359232	16360668
chr6	16797460	16798348
chr6	16819350	16819686
chr6	16820720	16820930
chr6	16821647	16822990
chr6	16846401	16847000
chr6	16847903	16849520
chr6	16851930	16852345
chr6	16868474	16868482
chr6	16869444	16870985
chr6	16878330	16878679
chr6	16882826	16883040
chr6	16883558	16886092
chr6	16887369	16888639
chr6	16889429	16892563
chr6	16893659	16899872
chr6	16907102	16908238
chr6	16943514	16943893
chr6	16944493	16944642
chr6	16947538	16948344
chr6	16963762	16964811
chr6	16965478	16966335
chr6	16976005	16976396
chr6	16977708	16978764
chr6	16994632	16997804
chr6	17012795	17013333
chr6	17027460	17028031
chr6	17029635	17029694
chr6	17032025	17033057
chr6	17034146	17034617
chr6	17064093	17066912
chr6	17068168	17068322
chr6	17068925	17070080
chr6	17070830	17071281
chr6	17072883	17072885
chr6	17077937	17078108
chr6	17079084	17079926
chr6	17087312	17088000
chr6	17093277	17093865
chr6	17105481	17106346
chr6	17110531	17111164
chr6	17115701	17116134
chr6	17156944	17157749
chr6	17170004	17172197
chr6	17177224	17177566
chr6	17197327	17198556
chr6	17199335	17199517
chr6	17209765	17210197
chr6	17223708	17224198
chr6	17224749	17225719
chr6	17247884	17248074
chr6	17253581	17253707
chr6	17264388	17265642
chr6	17268040	17268213
chr6	17280211	17283046
chr6	17283757	17284435
chr6	17285762	17287207
chr6	17299810	17300408
chr6	17305639	17308472
chr6	17316258	17316306
chr6	17317866	17318280
chr6	17329634	17330330
chr6	17340215	17341308
chr6	17342853	17343235
chr6	17353730	17354525
chr6	17356309	17356640
chr6	17358987	17359851
chr6	17362695	17364693
chr6	17384705	17386216
chr6	17400057	17400722
chr6	17408119	17408460
chr6	17409485	17411010
chr6	17461355	17465279
chr6	17473667	17474189
chr6	17480710	17482176
chr6	17498751	17499091
chr6	17515594	17516395
chr6	17520961	17521024
chr6	17539855	17540391
chr6	17583795	17584483
chr6	17589167	17590304
chr6	17611387	17611996
chr6	17628245	17630437
chr6	17633935	17634288
chr6	17634939	17638623
chr6	17639496	17641277
chr6	17642292	17648134
chr6	17654847	17656099
chr6	17660033	17660195
chr6	17663356	17663728
chr6	17667468	17668530
chr6	17671145	17673461
chr6	17674996	17676179
chr6	17681706	17682066
chr6	17687081	17687480
chr6	17688189	17689531
chr6	17693397	17697375
chr6	17700137	17701242
chr6	17720675	17721519
chr6	17725822	17728785
chr6	17733744	17734780
chr6	17736164	17737906
chr6	17740874	17745567
chr6	17747851	17758953
chr6	17760371	17765991
chr6	17766591	17767672
chr6	17769964	17774547
chr6	17775065	17775129
chr6	17776039	17776490
chr6	17777052	17777479
chr6	17778639	17779513
chr6	17785238	17786956
chr6	17787784	17788307
chr6	17790111	17791455
chr6	17793628	17794521
chr6	17797135	17797285
chr6	17813184	17813542
chr6	17814048	17814700
chr6	17816830	17818200
chr6	17827559	17827568
chr6	17828139	17828838
chr6	17834431	17835100
chr6	17837569	17838315
chr6	17842685	17843225
chr6	17871795	17872228
chr6	17875606	17876042
chr6	17905233	17905356
chr6	17908334	17908407
chr6	17922349	17924314
chr6	17925200	17925717
chr6	17943298	17943484
chr6	17944308	17944538
chr6	17946421	17946579
chr6	17947167	17947608
chr6	17969732	17970509
chr6	18029558	18032883
chr6	18052894	18053392
chr6	18074936	18075104
chr6	18076541	18077775
chr6	18078556	18079070
chr6	18087112	18087806
chr6	18091638	18092949
chr6	18095055	18095599
chr6	18099790	18099844
chr6	18135161	18135670
chr6	18149800	18150742
chr6	18169394	18172548
chr6	18175451	18175933
chr6	18223523	18224972
chr6	18227157	18227398
chr6	18294413	18294733
chr6	18300211	18301271
chr6	18303082	18303762
chr6	18360493	18361193
chr6	18367237	18368753
chr6	18372460	18374136
chr6	18379706	18380117
chr6	18387865	18388260
chr6	18401012	18401666
chr6	18416054	18418460
chr6	18484176	18484615
chr6	18499782	18500196
chr6	18507859	18508448
chr6	18513265	18516396
chr6	18517350	18518329
chr6	18548210	18548474
chr6	18601838	18602454
chr6	18610462	18610926
chr6	18681878	18682758
chr6	18800749	18801593
chr6	18812411	18813295
chr6	18818958	18820003
chr6	18841249	18841521
chr6	18842327	18842732
chr6	18845775	18846144
chr6	18847797	18849956
chr6	18850947	18851541
chr6	18907235	18907550
chr6	18959655	18959875
chr6	20725945	20726378
chr6	20736799	20737238
chr6	20742173	20743214
chr6	20761170	20761922
chr6	20772522	20773038
chr6	20777799	20778254
chr6	20779679	20780092
chr6	20840140	20840535
chr6	21213559	21216085
chr6	21226640	21226868
chr6	21253239	21253312
chr6	21325401	21325626
chr6	21326892	21327761
chr6	21534785	21535294
chr6	21558808	21559200
chr6	21708977	21709711
chr6	21744698	21745323
chr6	21760725	21761234
chr6	21768797	21768923
chr6	21787088	21788024
chr6	21794723	21795465
chr6	21798269	21799220
chr6	21808032	21808054
chr6	21816581	21816890
chr6	21849516	21852884
chr6	21857417	21857851
chr6	21894425	21894832
chr6	21924119	21924583
chr6	21948626	21951046
chr6	21954958	21956023
chr6	21984800	21987391
chr6	21997454	21999768
chr6	22000780	22001641
chr6	22002512	22003611
chr6	22018962	22020353
chr6	22025479	22027515
chr6	22029429	22029865
chr6	22039617	22040084
chr6	22044951	22045804
chr6	22048662	22049607
chr6	22051535	22052336
chr6	22071014	22071912
chr6	22082545	22082603
chr6	22088163	22088817
chr6	22097542	22098175
chr6	22121916	22122677
chr6	22124289	22125165
chr6	22134747	22135958
chr6	22180248	22180877
chr6	22208995	22209554
chr6	22213543	22215401
chr6	22216073	22216673
chr6	22228057	22228468
chr6	22230968	22231907
chr6	22269729	22270684
chr6	22280113	22281094
chr6	22282233	22282987
chr6	22287857	22290114
chr6	22292056	22292430
chr6	22325365	22326259
chr6	22347030	22350648
chr6	22354893	22356850
chr6	22357371	22357727
chr6	22358915	22359475
chr6	22363587	22363990
chr6	22366944	22367710
chr6	22390470	22391464
chr6	22408760	22409401
chr6	22422900	22424715
chr6	22441729	22442166
chr6	22459135	22460414
chr6	22473837	22475249
chr6	22487180	22488242
chr6	22493576	22494570
chr6	22639994	22641016
chr6	22795347	22796157
chr6	22867498	22867987
chr6	22874197	22877426
chr6	22878658	22878766
chr6	22887378	22887727
chr6	22889286	22889385
chr6	22923003	22923890
chr6	22946218	22946727
chr6	22947918	22948278
chr6	22968082	22968528
chr6	22984048	22984969
chr6	23122891	23123388
chr6	23129241	23129619
chr6	23131656	23133916
chr6	23179458	23180723
chr6	23242703	23251013
chr6	23252306	23256516
chr6	23257750	23261640
chr6	23457529	23458360
chr6	23462620	23463337
chr6	23472633	23473146
chr6	23474146	23474487
chr6	23491803	23492278
chr6	23573403	23573545
chr6	23644140	23644912
chr6	23647774	23649394
chr6	23758273	23758640
chr6	23762447	23762543
chr6	23786249	23786408
chr6	23807944	23808251
chr6	23819720	23820119
chr6	23824499	23825143
chr6	23826787	23826946
chr6	23835540	23840807
chr6	23886233	23886916
chr6	23928985	23929441
chr6	23931820	23932438
chr6	23947825	23947986
chr6	23986178	23986722
chr6	24037911	24038381
chr6	24046730	24047920
chr6	24099893	24100317
chr6	24159551	24160331
chr6	24164883	24165783
chr6	24166445	24167679
chr6	24225409	24225508
chr6	24269369	24270211
chr6	24288553	24289597
chr6	24298501	24299483
chr6	24308259	24311309
chr6	24312922	24313580
chr6	24347845	24348801
chr6	24350222	24351353
chr6	24384462	24384897
chr6	24450212	24452717
chr6	24455987	24456603
chr6	24490304	24490798
chr6	24514535	24515540
chr6	24516120	24516659
chr6	24526764	24528460
chr6	24529930	24531606
chr6	24549763	24550224
chr6	24554349	24554960
chr6	24555497	24555974
chr6	24564854	24565149
chr6	24569033	24569898
chr6	24571028	24571778
chr6	24585877	24587486
chr6	24606664	24606749
chr6	24607467	24607634
chr6	24619478	24619904
chr6	24627446	24628287
chr6	24635793	24636316
chr6	24644931	24646173
chr6	24646737	24647827
chr6	24648337	24648524
chr6	24650206	24651082
chr6	24651706	24651845
chr6	24655835	24656520
chr6	24660516	24661302
chr6	24662043	24665941
chr6	24684454	24685052
chr6	24685657	24686092
chr6	24695242	24696586
chr6	24705201	24705629
chr6	24721289	24722184
chr6	24728100	24728568
chr6	24729459	24730171
chr6	24756259	24756834
chr6	24893778	24895609
chr6	24954468	24957959
chr6	25019783	25020628
chr6	25026937	25027417
chr6	25046065	25046386
chr6	25101940	25102047
chr6	25195947	25196382
chr6	25471693	25472291
chr6	25686969	25687311
chr6	25688582	25690888
chr6	25709515	25709925
chr6	25740417	25740915
chr6	25766983	25767468
chr6	25802313	25802660
chr6	25807195	25810164
chr6	25894697	25894779
chr6	25931174	25932021
chr6	26205989	26206409
chr6	26297396	26297770
chr6	26709041	26710014
chr6	26723655	26724653
chr6	26764726	26765098
chr6	26766068	26768227
chr6	26968737	26969046
chr6	27056783	27057371
chr6	27058320	27058796
chr6	27239724	27240204
chr6	27318723	27318779
chr6	27474453	27475292
chr6	27657445	27658005
chr6	27697977	27698306
chr6	27846805	27847140
chr6	27926183	27926269
chr6	28046324	28047401
chr6	28099754	28100467
chr6	28131971	28137039
chr6	28160342	28160872
chr6	28193947	28194215
chr6	28214437	28216202
chr6	28248234	28248782
chr6	28260290	28263232
chr6	28292278	28293937
chr6	28304554	28305092
chr6	28309587	28310134
chr6	28318746	28320315
chr6	28322101	28323022
chr6	28339419	28339755
chr6	28341151	28341595
chr6	28342732	28343308
chr6	28345199	28345625
chr6	28381956	28382654
chr6	28394082	28394549
chr6	28396189	28399152
chr6	28399777	28400213
chr6	28409604	28411695
chr6	28418727	28418749
chr6	28419505	28424734
chr6	28425928	28426073
chr6	28426701	28428123
chr6	28450531	28451804
chr6	28458764	28459092
chr6	28460306	28461176
chr6	28478895	28481629
chr6	28482695	28483775
chr6	28485912	28488496
chr6	28489894	28491827
chr6	28496979	28500491
chr6	28504710	28504712
chr6	28506260	28506293
chr6	28507144	28509321
chr6	28520276	28521302
chr6	28523447	28523990
chr6	28531267	28531668
chr6	28532291	28532959
chr6	28558327	28558626
chr6	28567447	28568140
chr6	28571299	28574420
chr6	28576011	28576342
chr6	28587794	28589432
chr6	28593666	28594126
chr6	28594736	28595757
chr6	28599215	28601527
chr6	28613216	28614059
chr6	28615890	28616590
chr6	28618466	28619145
chr6	28620993	28621065
chr6	28626180	28626586
chr6	28631162	28631222
chr6	28633216	28633372
chr6	28677928	28678090
chr6	28678907	28679056
chr6	28680622	28682476
chr6	28686649	28686678
chr6	28688059	28688142
chr6	28705541	28705573
chr6	28709865	28710809
chr6	28717376	28717737
chr6	28722329	28724823
chr6	28729256	28730319
chr6	28733870	28734723
chr6	28743701	28743756
chr6	28752203	28752660
chr6	28754479	28754891
chr6	28756531	28756903
chr6	28760930	28761091
chr6	28765964	28767230
chr6	28780473	28780782
chr6	28791208	28792632
chr6	28807049	28807169
chr6	28809519	28810073
chr6	28813200	28814152
chr6	28817988	28818389
chr6	28819853	28820592
chr6	28821563	28824536
chr6	28826103	28826107
chr6	28828322	28828739
chr6	28831078	28834472
chr6	28835831	28837063
chr6	28842397	28843052
chr6	28845607	28846000
chr6	28847688	28850015
chr6	28855507	28855670
chr6	28856319	28857908
chr6	28866713	28869628
chr6	28871309	28872751
chr6	28877950	28878311
chr6	28879252	28882333
chr6	28895256	28899773
chr6	28902538	28903224
chr6	28904454	28904772
chr6	28916538	28917220
chr6	28922762	28924047
chr6	28929103	28930167
chr6	28931196	28933124
chr6	28947235	28947361
chr6	28949019	28949862
chr6	28955519	28956024
chr6	28979753	28983022
chr6	28989157	28991115
chr6	29002256	29002464
chr6	29016517	29017748
chr6	29023018	29024787
chr6	29026027	29026375
chr6	29036521	29037518
chr6	29040257	29040684
chr6	29041794	29042687
chr6	29043827	29044332
chr6	29093124	29093186
chr6	29143439	29144210
chr6	29146058	29146859
chr6	29163796	29165345
chr6	29165907	29166827
chr6	29167922	29167962
chr6	29168626	29171756
chr6	29172958	29174348
chr6	29177376	29180178
chr6	29180942	29181896
chr6	29187824	29188398
chr6	29193871	29194412
chr6	29195584	29196713
chr6	29198172	29199414
chr6	29200205	29201657
chr6	29202201	29202514
chr6	29204946	29205780
chr6	29208145	29208910
chr6	29210088	29212997
chr6	29213988	29218293
chr6	29229652	29229785
chr6	29232104	29232867
chr6	29234191	29234942
chr6	29240554	29242712
chr6	29245615	29247549
chr6	29248941	29248980
chr6	29249941	29250310
chr6	29259347	29260149
chr6	29263939	29264910
chr6	29266838	29267239
chr6	29270426	29275103
chr6	29278399	29279661
chr6	29286842	29288234
chr6	29303701	29304102
chr6	29308594	29308725
chr6	29316254	29316489
chr6	29322682	29323095
chr6	29326935	29327183
chr6	29328230	29328936
chr6	29335667	29336088
chr6	29347015	29349268
chr6	29350728	29352062
chr6	29352645	29353860
chr6	29355918	29355931
chr6	29357526	29357746
chr6	29360190	29360572
chr6	29362193	29362694
chr6	29377512	29378030
chr6	29382628	29382964
chr6	29387735	29389729
chr6	29392117	29392589
chr6	29395332	29398272
chr6	29402270	29403289
chr6	29415146	29415867
chr6	29417920	29417976
chr6	29431097	29437563
chr6	29444695	29445491
chr6	29461421	29461702
chr6	29467218	29469459
chr6	29473058	29475205
chr6	29483787	29486176
chr6	29491559	29491891
chr6	29495419	29497067
chr6	29497808	29498195
chr6	29501537	29502769
chr6	29505561	29505867
chr6	29506788	29509174
chr6	29512874	29514445
chr6	29516889	29517756
chr6	29523281	29531015
chr6	29536507	29537412
chr6	29540288	29540536
chr6	29551230	29551386
chr6	29556872	29557886
chr6	29593773	29594431
chr6	29595647	29596137
chr6	29600134	29600616
chr6	29605361	29606025
